3	19636791	19638368	ENSXMAG00000025004
3	19644119	19647808	ENSXMAG00000011889
3	19651057	19655792	ENSXMAG00000011888
3	19657671	19669156	ENSXMAG00000011876
3	19669523	19677226	ENSXMAG00000011873
3	19700553	19714387	ENSXMAG00000011857
3	19717339	19724050	ENSXMAG00000025485
3	19731316	19744059	ENSXMAG00000011810
3	19798787	19829303	ENSXMAG00000010646
3	19834825	19838437	ENSXMAG00000010648
3	19846313	19882371	ENSXMAG00000010649
3	19885079	19890873	ENSXMAG00000010657
3	19896992	19905993	ENSXMAG00000015741
3	19927086	19937825	ENSXMAG00000010685
3	19958710	19965565	ENSXMAG00000010694
3	19982075	19990390	ENSXMAG00000028647
3	19996023	19999474	ENSXMAG00000010711
3	20000325	20021967	ENSXMAG00000010716
3	20027894	20031836	ENSXMAG00000010742
3	20031903	20035982	ENSXMAG00000010749
3	20045213	20046941	ENSXMAG00000010556
3	20048068	20056526	ENSXMAG00000023100
3	20056677	20059393	ENSXMAG00000019082
3	20059008	20066183	ENSXMAG00000028549
3	20068716	20076546	ENSXMAG00000010763
3	20078672	20091552	ENSXMAG00000010776
3	20087883	20095270	ENSXMAG00000023555
3	20096045	20104209	ENSXMAG00000010800
3	20102891	20104725	ENSXMAG00000010802
3	20108568	20109281	ENSXMAG00000022005
3	20118749	20158042	ENSXMAG00000010803
3	20160675	20180655	ENSXMAG00000010818
3	20184853	20211252	ENSXMAG00000010825
3	20224384	20349130	ENSXMAG00000010834
3	20349286	20360889	ENSXMAG00000010846
3	20362078	20367248	ENSXMAG00000010847
3	20371065	20390281	ENSXMAG00000010857
3	20393438	20406223	ENSXMAG00000022167
3	20407386	20420044	ENSXMAG00000010869
3	20519760	20526870	ENSXMAG00000030035
3	20529260	20530422	ENSXMAG00000010909
3	20532429	20607067	ENSXMAG00000010911
3	20610155	20614867	ENSXMAG00000010969
3	20629290	20636868	ENSXMAG00000018281
3	20637912	20649822	ENSXMAG00000010993
3	20650350	20674260	ENSXMAG00000010999
3	20685739	20742404	ENSXMAG00000011008
3	20702979	20703176	ENSXMAG00000022539
3	20741743	20750439	ENSXMAG00000025094
3	20744642	20752036	ENSXMAG00000027667
3	20758819	20770746	ENSXMAG00000007126
3	20770898	20824734	ENSXMAG00000007106
3	20841119	20843698	ENSXMAG00000009762
3	20847390	20875485	ENSXMAG00000021500
3	20927721	20942026	ENSXMAG00000009740
3	20943172	20948932	ENSXMAG00000009738
3	20952001	20999692	ENSXMAG00000009708
3	21007742	21033343	ENSXMAG00000009701
3	21040450	21053274	ENSXMAG00000009682
3	21055657	21068889	ENSXMAG00000021029
3	21070182	21370937	ENSXMAG00000009663
3	21166429	21171159	ENSXMAG00000023721
3	21454947	21461159	ENSXMAG00000009656
3	21720287	21724692	ENSXMAG00000005256
3	21729916	21747463	ENSXMAG00000005263
3	21750558	21768353	ENSXMAG00000022758
3	21914437	21921413	ENSXMAG00000005284
3	22039537	22048164	ENSXMAG00000021240
3	22193677	22200211	ENSXMAG00000022002
3	22392761	22441089	ENSXMAG00000013842
3	22445538	22455872	ENSXMAG00000013833
3	22457842	22464477	ENSXMAG00000026228
3	22482956	22516432	ENSXMAG00000000886
3	22517147	22576239	ENSXMAG00000000884
3	22611280	22711379	ENSXMAG00000000815
3	22714795	22723356	ENSXMAG00000000814
3	22726080	22731610	ENSXMAG00000025402
3	22732506	22737217	ENSXMAG00000020910
3	22740915	22795436	ENSXMAG00000025699
3	22796870	22862531	ENSXMAG00000000791
3	22870357	22900742	ENSXMAG00000000755
3	22908254	22922535	ENSXMAG00000000746
3	22922544	23052615	ENSXMAG00000021783
3	23121769	23133070	ENSXMAG00000014311
3	23138476	23141296	ENSXMAG00000014309
3	23163229	23169951	ENSXMAG00000014284
3	23170872	23208402	ENSXMAG00000014263
3	23209011	23218752	ENSXMAG00000014259
3	23242749	23485954	ENSXMAG00000014146
3	23572446	23650672	ENSXMAG00000008569
3	23651271	23659775	ENSXMAG00000008586
3	23663446	23700535	ENSXMAG00000029962
3	23712805	23725666	ENSXMAG00000008620
3	23725317	23734789	ENSXMAG00000021891
3	23734877	23737783	ENSXMAG00000008654
3	23774818	23781306	ENSXMAG00000008658
3	23785915	23795372	ENSXMAG00000008663
3	23795390	23802360	ENSXMAG00000021788
3	23810036	23814682	ENSXMAG00000027820
3	23822346	23830554	ENSXMAG00000010121
3	23830575	23845401	ENSXMAG00000025731
3	23845972	23856083	ENSXMAG00000008677
3	23851085	23857264	ENSXMAG00000008684
3	23860337	23861350	ENSXMAG00000019526
3	23864733	23880820	ENSXMAG00000021354
3	23998686	24013057	ENSXMAG00000008688
3	24013187	24022590	ENSXMAG00000008704
3	24014260	24014717	ENSXMAG00000029984
3	24022810	24024249	ENSXMAG00000021312
3	24034884	24038846	ENSXMAG00000008705
3	24050167	24119556	ENSXMAG00000000737
3	24128488	24136738	ENSXMAG00000008710
3	24136761	24222207	ENSXMAG00000008725
3	24239231	24272474	ENSXMAG00000008737
3	24247352	24250309	ENSXMAG00000023391
3	24304215	24308006	ENSXMAG00000022838
3	24319306	24340910	ENSXMAG00000008772
3	24355576	24365082	ENSXMAG00000008370
3	24383417	24392008	ENSXMAG00000008813
3	24392446	24396873	ENSXMAG00000008830
3	24400507	24402317	ENSXMAG00000008842
3	24410781	24416192	ENSXMAG00000008849
3	24438131	24480711	ENSXMAG00000023316
3	24504877	24512992	ENSXMAG00000008867
3	24516319	24523390	ENSXMAG00000008872
3	24521345	24533721	ENSXMAG00000008874
3	24535628	24539875	ENSXMAG00000008891
3	24541466	24546975	ENSXMAG00000008893
3	24557770	24561369	ENSXMAG00000023582
3	24566969	24572654	ENSXMAG00000020918
3	24572675	24584119	ENSXMAG00000025121
3	24608167	24617606	ENSXMAG00000008900
3	24609956	24622814	ENSXMAG00000021467
3	24617761	24623905	ENSXMAG00000008930
3	24625959	24628239	ENSXMAG00000008933
3	24628304	24633026	ENSXMAG00000022157
3	24632675	24649374	ENSXMAG00000008949
3	24654921	24661515	ENSXMAG00000021203
3	24667851	24672162	ENSXMAG00000027666
3	24697309	24701076	ENSXMAG00000008971
3	24701322	24705150	ENSXMAG00000025323
3	24704437	24719326	ENSXMAG00000008980
3	24720334	24726555	ENSXMAG00000008991
3	24732920	24740271	ENSXMAG00000008999
3	24886669	24904523	ENSXMAG00000009011
3	24939065	25131047	ENSXMAG00000027759
3	25179194	25183813	ENSXMAG00000009023
3	25186891	25232181	ENSXMAG00000027021
3	25427049	25485407	ENSXMAG00000009031
3	25519653	25569851	ENSXMAG00000026111
3	25564402	25569428	ENSXMAG00000029135
3	25581919	25600948	ENSXMAG00000026401
3	25600969	25673711	ENSXMAG00000009053
3	25698031	25718250	ENSXMAG00000009054
3	25725273	25737927	ENSXMAG00000009067
3	25976415	25992238	ENSXMAG00000023447
3	26091013	26163915	ENSXMAG00000009087
3	26178100	26184431	ENSXMAG00000009105
3	26190785	26192960	ENSXMAG00000029291
3	26207864	26209674	ENSXMAG00000026059
3	26226747	26265046	ENSXMAG00000027720
3	26284478	26291599	ENSXMAG00000029046
3	26398660	26399967	ENSXMAG00000009171
3	26403887	26404339	ENSXMAG00000027676
3	26409972	26411457	ENSXMAG00000021888
3	26427026	26502129	ENSXMAG00000028411
3	26492241	26492510	ENSXMAG00000029398
3	26504352	26541065	ENSXMAG00000024808
3	26553763	26583088	ENSXMAG00000009199
3	26648247	26649107	ENSXMAG00000019516
3	26668824	26684704	ENSXMAG00000007089
3	26738959	26753453	ENSXMAG00000023716
3	26764495	26774528	ENSXMAG00000029231
3	26771734	26772567	ENSXMAG00000023221
3	26905299	26909266	ENSXMAG00000007085
3	26912038	26916411	ENSXMAG00000007078
3	26917644	26927704	ENSXMAG00000007075
3	26928023	26982983	ENSXMAG00000007052
3	27061424	27067532	ENSXMAG00000001945
3	27082614	27105128	ENSXMAG00000007032
3	27107432	27109268	ENSXMAG00000020245
3	27151814	27178783	ENSXMAG00000007024
3	27180222	27214149	ENSXMAG00000006960
3	27213950	27240315	ENSXMAG00000006912
3	27261676	27262944	ENSXMAG00000024546
3	27287175	27375496	ENSXMAG00000006865
3	27431466	27439067	ENSXMAG00000029662
3	27447206	27456392	ENSXMAG00000002538
3	27458361	27459962	ENSXMAG00000027835
3	27461001	27505822	ENSXMAG00000004156
3	27498437	27500733	ENSXMAG00000021820
3	27505843	27514912	ENSXMAG00000004128
3	27516578	27523115	ENSXMAG00000004124
3	27522109	27532371	ENSXMAG00000004109
3	27532392	27539319	ENSXMAG00000028940
3	27563765	27579683	ENSXMAG00000004098
3	27589969	27591249	ENSXMAG00000023537
3	27807510	27829477	ENSXMAG00000004070
3	27824920	27863359	ENSXMAG00000004046
3	27866976	27880230	ENSXMAG00000004034
3	27882191	27891536	ENSXMAG00000027269
3	27887485	27895317	ENSXMAG00000004016
3	27895865	27909243	ENSXMAG00000026809
3	27909056	28065920	ENSXMAG00000003924
3	28067728	28071604	ENSXMAG00000003920
3	28074711	28089091	ENSXMAG00000003904
3	28118429	28332509	ENSXMAG00000003403
3	28329761	28359149	ENSXMAG00000022219
3	28367421	28556113	ENSXMAG00000003868
3	28565358	28575139	ENSXMAG00000003411
3	28577779	28597818	ENSXMAG00000022380
3	28612101	28647452	ENSXMAG00000002369
3	28649650	28657686	ENSXMAG00000002385
3	28661994	28670906	ENSXMAG00000002403
3	28668670	28675999	ENSXMAG00000002425
3	28698327	28730649	ENSXMAG00000002429
3	28730293	28737654	ENSXMAG00000011490
3	28745775	28762194	ENSXMAG00000003242
3	28762432	28807081	ENSXMAG00000003255
3	28821827	28824799	ENSXMAG00000028764
3	28824402	28840550	ENSXMAG00000002472
3	28839442	28874414	ENSXMAG00000021565
3	28879880	28881319	ENSXMAG00000020015
3	28977623	28985957	ENSXMAG00000002498
3	28989487	29291750	ENSXMAG00000002500
3	29291482	29311410	ENSXMAG00000002513
3	29312071	29317956	ENSXMAG00000029248
3	29318045	29335021	ENSXMAG00000002533
3	29336409	29359078	ENSXMAG00000002545
3	29360592	29366603	ENSXMAG00000002555
3	29368539	29377100	ENSXMAG00000002570
3	29383959	29385819	ENSXMAG00000003736
3	29388645	29406261	ENSXMAG00000002574
3	29408628	29477170	ENSXMAG00000024227
3	29527157	29531014	ENSXMAG00000027976
3	29682723	29693365	ENSXMAG00000002590
3	29694266	29708436	ENSXMAG00000002596
3	29710102	29718243	ENSXMAG00000002610
3	29720451	29758817	ENSXMAG00000002611
3	29842098	29981007	ENSXMAG00000002640
3	29997250	30022992	ENSXMAG00000013813
3	30043016	30053491	ENSXMAG00000028472
3	30077009	30115121	ENSXMAG00000002643
3	30109824	30126153	ENSXMAG00000002646
3	30143235	30163361	ENSXMAG00000002648
3	30163431	30165598	ENSXMAG00000026185
3	30166533	30168718	ENSXMAG00000002659
3	30167762	30197599	ENSXMAG00000002661
3	30202874	30212691	ENSXMAG00000002673
3	30214196	30222483	ENSXMAG00000002699
3	30235745	30241397	ENSXMAG00000025193
3	30272094	30315003	ENSXMAG00000002747
3	30329984	30353142	ENSXMAG00000002758
3	30367115	30372033	ENSXMAG00000002768
3	30374058	30396193	ENSXMAG00000002760
3	30400097	30401092	ENSXMAG00000022741
3	30401591	30427948	ENSXMAG00000001668
3	30428655	30435656	ENSXMAG00000001652
3	30487709	30498264	ENSXMAG00000001622
3	30493457	30536343	ENSXMAG00000001596
3	30498637	30502139	ENSXMAG00000001620
3	30539517	30565362	ENSXMAG00000022227
3	30576005	30600939	ENSXMAG00000024423
3	30613086	30635156	ENSXMAG00000020942
3	30637660	30648827	ENSXMAG00000001359
3	30657610	30685603	ENSXMAG00000027492
3	30757511	30767318	ENSXMAG00000028919
3	30810215	30927467	ENSXMAG00000001386
3	30927814	30939726	ENSXMAG00000002936
3	31088693	31211873	ENSXMAG00000002934
3	31186055	31188129	ENSXMAG00000025315
3	31260082	31437797	ENSXMAG00000012791
3	31437405	31445972	ENSXMAG00000021828
3	31510584	31518204	ENSXMAG00000024242
3	31657799	31666652	ENSXMAG00000026221
3	31687575	31687976	ENSXMAG00000025826
3	31699586	31727147	ENSXMAG00000029759
3	31734515	31765438	ENSXMAG00000014504
3	31816416	31842285	ENSXMAG00000016785
3	31848285	32099741	ENSXMAG00000000071
3	32082418	32084812	ENSXMAG00000024182
3	32154332	32160328	ENSXMAG00000025643
3	32168641	32629218	ENSXMAG00000029901
3	32321999	32326617	ENSXMAG00000026914
3	32522761	32529944	ENSXMAG00000029394
3	32731464	32735324	ENSXMAG00000022159
3	32754993	32787098	ENSXMAG00000017328
3	32772474	32774170	ENSXMAG00000028072
3	32789155	32816764	ENSXMAG00000021700
3	32818965	32823140	ENSXMAG00000025974
3	32835581	32847496	ENSXMAG00000015449
3	32848172	32861635	ENSXMAG00000025592
3	32860857	32953191	ENSXMAG00000024027
3	32869653	32871086	ENSXMAG00000025594
3	32954496	32961217	ENSXMAG00000012827
3	32961281	32984324	ENSXMAG00000026912
3	32986531	33004325	ENSXMAG00000003585
3	33059489	33074106	ENSXMAG00000008522
3	33078839	33098284	ENSXMAG00000008541
3	33124308	33127685	ENSXMAG00000023746
3	33159614	33192670	ENSXMAG00000025671
3	33197558	33208942	ENSXMAG00000025798
3	33213828	33233193	ENSXMAG00000015223
3	33235311	33249126	ENSXMAG00000004332
3	33253226	33254251	ENSXMAG00000024570
3	33257614	33259200	ENSXMAG00000004326
3	33261738	33266502	ENSXMAG00000004325
3	33265825	33277440	ENSXMAG00000004313
3	33276156	33307481	ENSXMAG00000004312
3	33311005	33317326	ENSXMAG00000027221
3	33317652	33334593	ENSXMAG00000022783
3	33334912	33378503	ENSXMAG00000004364
4	1874	3542	ENSXMAG00000022905
4	40394	53638	ENSXMAG00000020901
4	76055	97371	ENSXMAG00000027624
4	87524	94043	ENSXMAG00000023149
4	105199	105871	ENSXMAG00000009934
4	112250	114423	ENSXMAG00000025949
4	125048	127221	ENSXMAG00000029237
4	143240	158681	ENSXMAG00000009963
4	171540	180581	ENSXMAG00000020925
4	194161	202330	ENSXMAG00000020841
4	229193	234301	ENSXMAG00000025839
4	232835	234683	ENSXMAG00000012009
4	248442	252576	ENSXMAG00000012004
4	257674	265264	ENSXMAG00000026957
4	268826	288883	ENSXMAG00000011996
4	276856	281816	ENSXMAG00000022872
4	327954	335229	ENSXMAG00000004197
4	340862	349860	ENSXMAG00000017403
4	351494	358130	ENSXMAG00000026998
4	358562	364090	ENSXMAG00000017371
4	364624	373514	ENSXMAG00000017352
4	374265	377726	ENSXMAG00000017342
4	393119	397467	ENSXMAG00000018182
4	483201	484094	ENSXMAG00000019692
4	485252	490179	ENSXMAG00000019691
4	507476	537258	ENSXMAG00000011977
4	539613	555849	ENSXMAG00000011951
4	579097	585035	ENSXMAG00000025302
4	592449	599402	ENSXMAG00000014523
4	600278	603135	ENSXMAG00000021833
4	605821	609172	ENSXMAG00000023281
4	611317	619065	ENSXMAG00000014566
4	635503	646695	ENSXMAG00000013027
4	641390	649232	ENSXMAG00000026029
4	670733	675151	ENSXMAG00000013331
4	709959	713673	ENSXMAG00000025745
4	731527	733615	ENSXMAG00000027547
4	736729	739023	ENSXMAG00000000690
4	739657	741459	ENSXMAG00000029789
4	776272	784039	ENSXMAG00000005464
4	777793	778811	ENSXMAG00000005471
4	788231	794169	ENSXMAG00000005436
4	798071	813836	ENSXMAG00000005420
4	819710	826695	ENSXMAG00000022831
4	851642	872603	ENSXMAG00000009251
4	874492	889602	ENSXMAG00000028852
4	895020	902252	ENSXMAG00000027215
4	895020	902252	ENSXMAG00000023218
4	916948	917733	ENSXMAG00000013465
4	924496	927430	ENSXMAG00000013475
4	928598	932227	ENSXMAG00000023962
4	942907	951367	ENSXMAG00000022070
4	960024	968693	ENSXMAG00000022073
4	971327	973246	ENSXMAG00000026018
4	985543	990935	ENSXMAG00000021331
4	989764	990897	ENSXMAG00000023601
4	999873	1001135	ENSXMAG00000028636
4	1000550	1006986	ENSXMAG00000030004
4	1005880	1010885	ENSXMAG00000025540
4	1018755	1019834	ENSXMAG00000028894
4	1020323	1022867	ENSXMAG00000020997
4	1030995	1033196	ENSXMAG00000026505
4	1038458	1041205	ENSXMAG00000023242
4	1051613	1060139	ENSXMAG00000009295
4	1058462	1067025	ENSXMAG00000013562
4	1068604	1076735	ENSXMAG00000023732
4	1077495	1148130	ENSXMAG00000013593
4	1123011	1128945	ENSXMAG00000027597
4	1126784	1130869	ENSXMAG00000023497
4	1172296	1187756	ENSXMAG00000013661
4	1184761	1187352	ENSXMAG00000022558
4	1189420	1197646	ENSXMAG00000013735
4	1199496	1202362	ENSXMAG00000013749
4	1206786	1215505	ENSXMAG00000023882
4	1210541	1218382	ENSXMAG00000027162
4	1219251	1221362	ENSXMAG00000013766
4	1221475	1225034	ENSXMAG00000013779
4	1227779	1263004	ENSXMAG00000025723
4	1310923	1427075	ENSXMAG00000013801
4	1432648	1442474	ENSXMAG00000013851
4	1446063	1485266	ENSXMAG00000013883
4	1455298	1461254	ENSXMAG00000029728
4	1494958	1514026	ENSXMAG00000002822
4	1533454	1535615	ENSXMAG00000027729
4	1544626	1558294	ENSXMAG00000024033
4	1562663	1579454	ENSXMAG00000028478
4	1580809	1594375	ENSXMAG00000014012
4	1595940	1602405	ENSXMAG00000014054
4	1601714	1608047	ENSXMAG00000026369
4	1602528	1605175	ENSXMAG00000027007
4	1609635	1613121	ENSXMAG00000014089
4	1620159	1625027	ENSXMAG00000014222
4	1628104	1637552	ENSXMAG00000014300
4	1650123	1735580	ENSXMAG00000013347
4	1747548	1749194	ENSXMAG00000029426
4	1783629	1791204	ENSXMAG00000024041
4	1788270	1805000	ENSXMAG00000005760
4	1805063	1872219	ENSXMAG00000027318
4	1815588	1817246	ENSXMAG00000026811
4	1897901	1899547	ENSXMAG00000029872
4	2001700	2070000	ENSXMAG00000000708
4	2211566	2221233	ENSXMAG00000018442
4	2263557	2276460	ENSXMAG00000029680
4	2279498	2280914	ENSXMAG00000019967
4	2288355	2291162	ENSXMAG00000018435
4	2297819	2303717	ENSXMAG00000018419
4	2309536	2311302	ENSXMAG00000018417
4	2314312	2328471	ENSXMAG00000018413
4	2331282	2337216	ENSXMAG00000018394
4	2334222	2342402	ENSXMAG00000018384
4	2349371	2358677	ENSXMAG00000018374
4	2367771	2376763	ENSXMAG00000018372
4	2375049	2386244	ENSXMAG00000018351
4	2396313	2398482	ENSXMAG00000022285
4	2415397	2424027	ENSXMAG00000029689
4	2438020	2455993	ENSXMAG00000018347
4	2459267	2477920	ENSXMAG00000018328
4	2482535	2545460	ENSXMAG00000018275
4	2545626	2580370	ENSXMAG00000022707
4	2591572	2607286	ENSXMAG00000018260
4	2602626	2616909	ENSXMAG00000018240
4	2616693	2623665	ENSXMAG00000018239
4	2635004	2637743	ENSXMAG00000021841
4	2656215	2661704	ENSXMAG00000018236
4	2661122	2722973	ENSXMAG00000018181
4	2724575	2732108	ENSXMAG00000029401
4	2735863	2767857	ENSXMAG00000018164
4	2782587	2815975	ENSXMAG00000018161
4	2821597	2921748	ENSXMAG00000018148
4	2855651	2858307	ENSXMAG00000024343
4	2858748	2865656	ENSXMAG00000026498
4	2922644	2924745	ENSXMAG00000018143
4	2925127	2928818	ENSXMAG00000018140
4	2929150	2934227	ENSXMAG00000018125
4	2934835	2937839	ENSXMAG00000018121
4	2937675	2945999	ENSXMAG00000018080
4	2946020	2957265	ENSXMAG00000018049
4	2957511	2964967	ENSXMAG00000018033
4	2970381	2993078	ENSXMAG00000029268
4	3023404	3027223	ENSXMAG00000018029
4	3027964	3031783	ENSXMAG00000018023
4	3030105	3037806	ENSXMAG00000017994
4	3037248	3041055	ENSXMAG00000025084
4	3043512	3048550	ENSXMAG00000017991
4	3050139	3054396	ENSXMAG00000017989
4	3056859	3062542	ENSXMAG00000028886
4	3062744	3066248	ENSXMAG00000017982
4	3095306	3099925	ENSXMAG00000019966
4	3107068	3114548	ENSXMAG00000018770
4	3115801	3121148	ENSXMAG00000029193
4	3122326	3129208	ENSXMAG00000025525
4	3140791	3141801	ENSXMAG00000023777
4	3145498	3149289	ENSXMAG00000028813
4	3168359	3196706	ENSXMAG00000026706
4	3170541	3173290	ENSXMAG00000029307
4	3186611	3194710	ENSXMAG00000028640
4	3204824	3225199	ENSXMAG00000027991
4	3219131	3228672	ENSXMAG00000009780
4	3238692	3308587	ENSXMAG00000009782
4	3319459	3327575	ENSXMAG00000009804
4	3340048	3343205	ENSXMAG00000009816
4	3362105	3363307	ENSXMAG00000020189
4	3367764	3387216	ENSXMAG00000009823
4	3387772	3405860	ENSXMAG00000009846
4	3412786	3464992	ENSXMAG00000009864
4	3426541	3430373	ENSXMAG00000023464
4	3469987	3476795	ENSXMAG00000029457
4	3478492	3511729	ENSXMAG00000022122
4	3521565	3536967	ENSXMAG00000010415
4	3542805	3611909	ENSXMAG00000010376
4	3617517	3633756	ENSXMAG00000010371
4	3635539	3649206	ENSXMAG00000010327
4	3650621	3664269	ENSXMAG00000010324
4	3665884	3669212	ENSXMAG00000029990
4	3671310	3672980	ENSXMAG00000027678
4	3694536	3702482	ENSXMAG00000010311
4	3705133	3718979	ENSXMAG00000010292
4	3722802	3724877	ENSXMAG00000019869
4	3785821	3852110	ENSXMAG00000010273
4	3889175	3903177	ENSXMAG00000010253
4	3905049	3916818	ENSXMAG00000027973
4	3917020	3928066	ENSXMAG00000010237
4	3960024	3961688	ENSXMAG00000024557
4	4058805	4191144	ENSXMAG00000010189
4	4191393	4196750	ENSXMAG00000010186
4	4236633	4242682	ENSXMAG00000010179
4	4243402	4297108	ENSXMAG00000010154
4	4301582	4330546	ENSXMAG00000010152
4	4406436	4634501	ENSXMAG00000001374
4	4529455	4540259	ENSXMAG00000023927
4	4683116	4749536	ENSXMAG00000001380
4	4887189	4928285	ENSXMAG00000027053
4	4930948	4935423	ENSXMAG00000001456
4	5013117	5014403	ENSXMAG00000020315
4	5135558	5138701	ENSXMAG00000001466
4	5166606	5177284	ENSXMAG00000001471
4	5192583	5209439	ENSXMAG00000001487
4	5291027	5292922	ENSXMAG00000019680
4	5355979	5363862	ENSXMAG00000023283
4	5362417	5386048	ENSXMAG00000011880
4	5402769	5417397	ENSXMAG00000011837
4	5417436	5425443	ENSXMAG00000011827
4	5427999	5443621	ENSXMAG00000011779
4	5450861	5452580	ENSXMAG00000022786
4	5461471	5507478	ENSXMAG00000011736
4	5567683	5580641	ENSXMAG00000011734
4	5603567	5769596	ENSXMAG00000025139
4	5920480	5935722	ENSXMAG00000021427
4	5980352	5980975	ENSXMAG00000020083
4	5986773	6012959	ENSXMAG00000000010
4	6012194	6065587	ENSXMAG00000000012
4	6066394	6083773	ENSXMAG00000000014
4	6084968	6089096	ENSXMAG00000000016
4	6094755	6098565	ENSXMAG00000025767
4	6106392	6108449	ENSXMAG00000000018
4	6214756	6233860	ENSXMAG00000000019
4	6234602	6241363	ENSXMAG00000026015
4	6235714	6249900	ENSXMAG00000000021
4	6250573	6297866	ENSXMAG00000000022
4	6319289	6493631	ENSXMAG00000027583
4	6499568	6507307	ENSXMAG00000000024
4	6523743	6535651	ENSXMAG00000000025
4	6538315	6546613	ENSXMAG00000002217
4	6551916	6556334	ENSXMAG00000000027
4	6564224	6664109	ENSXMAG00000000028
4	6712275	6723608	ENSXMAG00000000030
4	6749554	6756809	ENSXMAG00000000031
4	6759069	6765988	ENSXMAG00000000032
4	6773848	6775455	ENSXMAG00000020087
4	6777246	6784276	ENSXMAG00000000033
