ref_picta_1Female_RNA	ref_picta_2Female_RNA	ref_picta_3Male_RNA	ref_picta_4Female_RNA	ref_picta_5Male_RNA	ref_picta_6Male_RNA	alt_picta_1Female_RNA	alt_picta_2Female_RNA	alt_picta_3Male_RNA	alt_picta_4Female_RNA	alt_picta_5Male_RNA	alt_picta_6Male_RNA	gene
21.08183632734531	19.776447105788428	10.369261477045908	20.263473053892213	8.307385229540918	18.92015968063872	12.451097804391216	11.500998003992017	5.886227544910179	11.852295409181636	4.978043912175648	11.261477045908187	ENSXMAG00000012380
4.394904458598727	11.836518046709127	35.518046709129514	3.6836518046709132	32.39702760084925	24.90445859872612	2.596602972399151	6.736730360934183	21.734607218683653	2.033970276008493	19.794055201698512	14.656050955414011	ENSXMAG00000012551
												ENSXMAG00000012554
1.7	2.311111111111111	5.322222222222221	1.0555555555555556	0.9777777777777776	2.8777777777777778	0.7888888888888889	1.1	2.2444444444444445	0.6111111111111112	0.5888888888888889	1.4666666666666666	ENSXMAG00000012582
4.823529411764706	7.647058823529411	8.720588235294116	5.176470588235294	8.661764705882353	11.455882352941178	3.6617647058823533	6.205882352941178	7.3235294117647065	3.8676470588235294	7.0735294117647065	9.279411764705884	ENSXMAG00000019937
5.181818181818182	1.5454545454545454	8.636363636363637	2.090909090909091	10.363636363636363	11.0	1.7272727272727273	0.6363636363636364	3.1818181818181817	0.8181818181818182	4.454545454545454	4.2727272727272725	ENSXMAG00000027412
7.081081081081082	18.83783783783784	22.378378378378375	13.891891891891891	20.513513513513512	27.05405405405405	3.6756756756756763	9.783783783783782	10.594594594594595	6.891891891891893	9.648648648648651	12.91891891891892	ENSXMAG00000027617
												ENSXMAG00000022153
												ENSXMAG00000003944
2.513157894736842	4.592105263157895	7.25	2.9473684210526314	5.7631578947368425	8.236842105263158	1.5131578947368418	3.1973684210526314	3.934210526315789	1.8552631578947367	3.2894736842105265	5.7368421052631575	ENSXMAG00000003958
33.45337620578779	34.530546623794216	14.80707395498392	33.90675241157556	12.318327974276528	30.05466237942122	22.308681672025727	22.52733118971061	9.768488745980708	22.279742765273312	8.260450160771704	19.59485530546624	ENSXMAG00000003979
1.26	3.46	7.52	1.62	3.72	3.22	1.18	2.64	5.88	2.04	3.68	2.44	ENSXMAG00000003984
												ENSXMAG00000021032
												ENSXMAG00000003985
0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	3.0	0.0	4.0	4.0	ENSXMAG00000022773
3.4659685863874348	2.6753926701570685	2.7853403141361257	3.769633507853403	3.863874345549738	5.3926701570680615	1.5863874345549738	1.4397905759162304	1.3717277486910997	2.0366492146596857	2.0104712041884816	2.900523560209424	ENSXMAG00000004019
31.779527559055122	36.181102362204726	4.9921259842519685	26.992125984251967	3.2073490813648293	8.115485564304462	18.42782152230971	20.50656167979002	2.9895013123359577	16.27296587926509	2.0498687664042	4.585301837270341	ENSXMAG00000004049
2.430555555555556	2.708333333333333	2.888888888888889	2.3888888888888893	1.805555555555556	4.277777777777779	1.5	1.3611111111111112	1.5416666666666667	1.1666666666666667	1.0972222222222223	2.1944444444444446	ENSXMAG00000029281
32.809815950920246	50.32515337423313	30.226993865030675	43.6196319018405	20.87730061349693	53.852760736196316	18.576687116564422	28.226993865030675	17.588957055214724	25.122699386503072	13.312883435582824	32.644171779141104	ENSXMAG00000004055
0.7333333333333333	2.1333333333333333	2.2666666666666666	2.2	1.4	2.933333333333333	0.4	1.2	0.8	0.8	0.4	1.3333333333333333	ENSXMAG00000027373
												ENSXMAG00000024723
												ENSXMAG00000004073
												ENSXMAG00000022712
1.5	0.25	2.75	1.5	3.75	3.25	0.0	0.5	0.0	0.0	0.0	0.0	ENSXMAG00000004079
4.955056179775281	5.955056179775281	13.99625468164794	7.168539325842698	12.250936329588015	12.142322097378278	3.198501872659176	3.764044943820225	9.441947565543073	4.580524344569288	8.49812734082397	8.108614232209737	ENSXMAG00000023912
6.0778443113772465	7.9670658682634725	8.05688622754491	7.907185628742515	8.805389221556887	10.341317365269461	3.688622754491018	5.275449101796407	5.425149700598801	5.017964071856287	6.155688622754491	7.044910179640719	ENSXMAG00000004093
4.5	5.575	18.8	4.95	11.4	8.4	4.575	3.575	15.325	3.95	9.725	6.975	ENSXMAG00000027689
3.2020202020202015	4.0	10.020202020202019	3.363636363636364	7.898989898989898	8.292929292929292	2.484848484848485	2.727272727272727	8.515151515151516	2.6666666666666665	6.2525252525252535	6.0606060606060606	ENSXMAG00000027739
0.7721518987341772	3.1265822784810124	2.9873417721518987	2.0632911392405062	1.9367088607594936	5.810126582278482	0.4936708860759494	2.2278481012658227	2.0253164556962027	1.2531645569620251	1.3037974683544304	3.5822784810126582	ENSXMAG00000004101
1.7155555555555555	1.742222222222222	3.1066666666666665	2.48	2.84	3.951111111111111	1.2266666666666666	1.3066666666666666	2.2622222222222224	1.5733333333333333	2.075555555555556	3.0044444444444443	ENSXMAG00000004110
0.4166666666666667	0.9166666666666666	1.3333333333333333	2.25	3.5	2.75	0.4166666666666667	0.9166666666666666	1.1666666666666667	2.25	2.75	2.75	ENSXMAG00000024686
1.326530612244898	2.8351648351648358	7.974882260596546	1.401883830455259	8.538461538461537	7.579277864992151	0.7849293563579278	1.5525902668759812	4.224489795918367	0.7221350078492935	4.76138147566719	4.345368916797488	ENSXMAG00000004151
1.102189781021898	4.693430656934306	1.635036496350365	1.3722627737226278	1.7591240875912408	3.1240875912408765	0.5985401459854015	2.8613138686131387	0.9270072992700731	1.0364963503649636	1.1386861313868613	1.6642335766423355	ENSXMAG00000019568
7.985294117647059	11.637254901960786	3.1029411764705883	10.602941176470589	1.7254901960784317	6.191176470588236	3.4705882352941178	4.313725490196078	1.4950980392156863	4.671568627450982	0.7941176470588235	2.6960784313725488	ENSXMAG00000004185
												ENSXMAG00000004211
												ENSXMAG00000004231
												ENSXMAG00000022658
2.925233644859813	5.08411214953271	6.710280373831775	3.2523364485981308	4.672897196261682	7.289719626168225	2.317757009345794	3.336448598130841	5.5233644859813085	2.616822429906542	3.822429906542056	6.224299065420562	ENSXMAG00000019569
12.795620437956204	14.978102189781024	50.23357664233578	11.554744525547445	50.270072992700726	37.416058394160586	9.0	9.401459854014599	34.68613138686131	8.357664233576642	33.080291970802925	26.39416058394161	ENSXMAG00000004245
1.6792452830188682	2.408805031446541	2.6855345911949686	2.5534591194968552	2.276729559748428	3.19496855345912	0.8679245283018868	1.1572327044025157	1.4150943396226414	1.2515723270440249	1.2704402515723272	1.5345911949685536	ENSXMAG00000004255
2.153386454183267	5.302788844621514	5.912350597609563	3.0019920318725095	3.1673306772908365	7.3326693227091635	1.3705179282868525	3.410358565737052	3.6454183266932274	1.9701195219123504	1.894422310756972	4.685258964143427	ENSXMAG00000004264
1.665024630541872	1.9458128078817731	5.497536945812809	2.6847290640394093	2.625615763546798	4.87192118226601	1.0344827586206895	1.1724137931034482	2.9852216748768474	1.70935960591133	1.5270935960591132	2.5615763546798034	ENSXMAG00000024721
0.8914027149321267	3.1312217194570136	3.1990950226244346	1.4705882352941178	3.0588235294117645	4.149321266968326	0.3393665158371041	1.1085972850678734	1.1085972850678734	0.4796380090497738	1.054298642533937	1.3167420814479638	ENSXMAG00000004290
3.885135135135135	4.1756756756756745	5.067567567567568	4.216216216216216	4.277027027027027	8.5	1.804054054054054	2.25	2.8783783783783785	2.52027027027027	2.1486486486486487	4.0743243243243255	ENSXMAG00000004292
10.55813953488372	15.501661129568104	26.345514950166113	18.631229235880397	20.591362126245848	25.289036544850497	4.93687707641196	7.315614617940199	12.637873754152825	8.518272425249169	9.521594684385382	11.23920265780731	ENSXMAG00000004308
1.5104166666666667	2.239583333333333	3.4479166666666665	1.4270833333333333	1.7395833333333333	4.354166666666667	0.8020833333333334	1.1979166666666667	2.052083333333333	0.875	1.0833333333333333	2.4791666666666665	ENSXMAG00000004334
1.9891304347826089	4.967391304347826	6.282608695652174	5.478260869565218	3.847826086956522	8.467391304347826	1.3804347826086956	4.217391304347826	5.173913043478262	4.565217391304348	2.565217391304348	7.423913043478262	ENSXMAG00000004342
3.5234375	3.6484375	9.98046875	4.13671875	6.5546875	10.34375	2.27734375	2.28515625	6.64453125	2.77734375	4.3359375	6.67578125	ENSXMAG00000004358
0.9411764705882352	1.1176470588235294	0.2352941176470588	1.5294117647058822	1.2941176470588236	1.8235294117647056	1.1176470588235294	1.5294117647058822	0.0	1.4705882352941178	1.2941176470588236	1.9411764705882355	ENSXMAG00000004369
												ENSXMAG00000004370
30.50476190476191	37.476190476190474	50.038095238095245	36.52380952380953	37.452380952380956	63.65714285714286	23.014285714285716	26.604761904761904	35.05238095238095	27.34285714285714	27.409523809523808	46.33809523809524	ENSXMAG00000004381
12.621013133208256	15.311444652908067	14.378986866791744	14.091932457786115	13.52532833020638	21.909943714821768	8.465290806754224	10.210131332082552	10.170731707317072	9.628517823639775	9.611632270168855	15.185741088180112	ENSXMAG00000004394
5.0	6.84375	8.65625	4.3125	10.296875	10.46875	2.4375	3.890625	5.09375	2.59375	6.53125	6.015625	ENSXMAG00000024008
16.694444444444443	33.111111111111114	57.944444444444436	21.805555555555557	43.27777777777778	49.25	15.027777777777779	20.75	49.555555555555564	19.055555555555557	39.75	41.805555555555564	ENSXMAG00000019570
11.478260869565215	8.618729096989965	3.3846153846153846	14.090301003344484	0.9264214046822744	4.210702341137123	7.418060200668896	5.752508361204012	2.3745819397993317	9.394648829431436	0.5986622073578596	2.5919732441471566	ENSXMAG00000004416
84.5	199.2	291.5	156.3	181.5	317.6	28.7	75.2	95.1	51.7	60.6	101.2	ENSXMAG00000024589
1.0	1.8571428571428568	2.238095238095238	2.619047619047619	0.8571428571428571	1.4761904761904765	0.2857142857142857	0.8095238095238095	0.8571428571428571	1.0952380952380951	0.42857142857142855	0.7142857142857143	ENSXMAG00000004433
												ENSXMAG00000004434
0.2857142857142857	0.7142857142857143	2.5	0.21428571428571427	1.3571428571428572	1.0714285714285714	0.5714285714285714	0.9285714285714286	2.9285714285714284	0.0	2.142857142857143	1.5	ENSXMAG00000004435
2.952380952380953	3.3809523809523814	3.6190476190476186	2.6785714285714284	2.583333333333333	5.095238095238095	1.988095238095238	2.273809523809524	2.595238095238096	1.7857142857142858	2.0357142857142856	3.5357142857142856	ENSXMAG00000022196
10.937185929648239	14.78391959798995	12.057788944723619	13.128140703517587	9.706030150753767	19.99497487437186	5.9798994974874375	8.42713567839196	6.5477386934673385	7.376884422110553	5.211055276381909	10.585427135678392	ENSXMAG00000004459
4.71304347826087	6.330434782608696	12.31304347826087	3.8	18.695652173913047	14.05217391304348	2.756521739130435	3.6869565217391305	7.791304347826087	2.4956521739130437	10.634782608695652	8.460869565217392	ENSXMAG00000004482
												ENSXMAG00000004509
2.565217391304348	0.9565217391304348	3.9565217391304346	1.7391304347826086	3.217391304347826	0.8260869565217391	0.6086956521739131	0.17391304347826084	0.9565217391304348	0.43478260869565216	0.5652173913043478	0.13043478260869565	ENSXMAG00000004534
2.333333333333333	1.0	4.0	0.0	3.0	0.6666666666666666	0.6666666666666666	0.3333333333333333	1.0	0.0	1.6666666666666667	0.3333333333333333	ENSXMAG00000004542
												ENSXMAG00000004545
												ENSXMAG00000004547
												ENSXMAG00000019571
0.4	1.4	1.2	1.5	2.7	2.5	0.0	1.3	0.5	1.0	1.2	1.3	ENSXMAG00000019572
2.4214285714285717	2.3357142857142863	9.592857142857145	3.1142857142857143	8.092857142857143	5.7142857142857135	1.8	1.4928571428571429	6.807142857142857	2.2642857142857142	5.357142857142857	4.178571428571429	ENSXMAG00000004551
0.6	2.0	2.4	1.4	1.0	2.2	0.0	0.6	1.4	1.4	1.4	1.4	ENSXMAG00000004570
												ENSXMAG00000019573
												ENSXMAG00000003402
												ENSXMAG00000027812
												ENSXMAG00000004602
												ENSXMAG00000004620
												ENSXMAG00000004626
5.431034482758621	10.482758620689657	6.896551724137932	6.896551724137932	7.508620689655173	8.586206896551724	3.4913793103448274	5.2844827586206895	4.431034482758621	4.25	4.767241379310344	5.767241379310344	ENSXMAG00000004627
1.0298507462686568	1.7014925373134329	2.91044776119403	1.7761194029850746	2.880597014925373	3.7014925373134333	0.4776119402985074	0.6119402985074627	1.164179104477612	0.7313432835820896	1.3134328358208955	1.5223880597014925	ENSXMAG00000004647
												ENSXMAG00000004707
7.065217391304348	11.007246376811592	16.231884057971016	8.253623188405797	8.956521739130435	11.942028985507244	4.321739130434783	6.573913043478261	10.063768115942027	5.21159420289855	5.344927536231884	7.297101449275362	ENSXMAG00000004712
1.5581395348837208	1.8604651162790695	2.4418604651162794	2.3953488372093017	1.2093023255813953	2.2093023255813957	0.813953488372093	0.6046511627906976	1.1395348837209305	0.9302325581395348	0.5348837209302325	0.813953488372093	ENSXMAG00000027431
												ENSXMAG00000021938
												ENSXMAG00000028006
												ENSXMAG00000023704
												ENSXMAG00000027418
												ENSXMAG00000004744
												ENSXMAG00000004854
												ENSXMAG00000004856
2.1320754716981134	2.5849056603773586	6.971698113207547	3.3113207547169816	8.566037735849056	7.311320754716982	1.2735849056603774	1.6320754716981132	4.452830188679245	2.1226415094339623	5.047169811320755	4.29245283018868	ENSXMAG00000029056
4.320987654320987	4.3271604938271615	1.1790123456790125	12.543209876543212	2.135802469135802	2.5308641975308643	2.123456790123457	1.938271604938272	0.5185185185185185	5.783950617283951	1.067901234567901	1.2407407407407407	ENSXMAG00000014325
0.7368421052631579	2.1052631578947367	2.3157894736842106	1.1052631578947372	2.526315789473684	2.9736842105263164	0.02631578947368421	0.5526315789473685	0.7368421052631579	0.3684210526315789	1.131578947368421	0.9473684210526316	ENSXMAG00000014336
5.777777777777778	7.871345029239767	11.883040935672515	4.8771929824561395	20.795321637426905	13.73684210526316	2.9941520467836256	4.6608187134502925	6.485380116959064	2.9532163742690063	12.994152046783626	8.280701754385966	ENSXMAG00000021053
6.27927927927928	9.41891891891892	12.63963963963964	5.531531531531532	23.93693693693693	16.07207207207207	3.103603603603604	5.274774774774776	6.518018018018018	3.18018018018018	13.815315315315313	9.004504504504505	ENSXMAG00000026586
1.404109589041096	3.568493150684932	1.8904109589041096	2.246575342465753	3.041095890410959	2.267123287671233	1.452054794520548	2.9657534246575343	1.8424657534246576	2.102739726027397	2.767123287671233	1.8904109589041096	ENSXMAG00000014366
2.5636363636363635	5.3090909090909095	0.6727272727272727	2.7454545454545456	0.4	1.6363636363636365	1.1090909090909091	2.290909090909091	0.4727272727272727	1.2545454545454546	0.16363636363636366	0.8181818181818182	ENSXMAG00000004883
4.707446808510638	10.409574468085106	16.340425531914892	6.377659574468084	17.90957446808511	19.21276595744681	3.026595744680851	5.829787234042553	10.414893617021276	4.335106382978723	11.505319148936168	12.579787234042554	ENSXMAG00000004888
4.788043478260869	10.505434782608695	16.532608695652176	6.440217391304348	18.081521739130434	19.39673913043478	3.0434782608695654	5.7608695652173925	10.222826086956523	4.260869565217392	11.244565217391305	12.277173913043477	ENSXMAG00000022809
19.600806451612907	29.905241935483872	74.59677419354837	23.64516129032258	69.87701612903226	47.44153225806453	11.514112903225806	16.695564516129032	43.862903225806456	13.931451612903226	40.832661290322584	28.435483870967737	ENSXMAG00000004902
												ENSXMAG00000004913
												ENSXMAG00000027772
0.4772727272727273	2.386363636363636	3.75	1.1363636363636365	1.8863636363636365	2.7045454545454546	0.18181818181818185	0.5454545454545454	0.9772727272727272	0.5909090909090909	0.5681818181818182	0.7954545454545454	ENSXMAG00000026056
0.9514563106796116	7.6116504854368925	2.3786407766990294	1.7864077669902914	2.0388349514563107	3.5145631067961167	1.1262135922330097	5.349514563106796	2.271844660194174	1.7572815533980584	1.6213592233009708	3.0194174757281558	ENSXMAG00000004936
10.186666666666667	13.36	20.44	11.113333333333333	15.833333333333336	19.1	6.913333333333332	8.013333333333334	13.706666666666667	7.706666666666668	10.893333333333333	13.26	ENSXMAG00000004949
0.8846153846153846	1.1346153846153846	2.9807692307692313	2.1634615384615383	2.1346153846153846	5.211538461538462	0.40384615384615385	0.5865384615384616	1.4423076923076923	1.1346153846153846	0.903846153846154	2.4038461538461537	ENSXMAG00000005022
